p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.2,1.4,-0.1045,0.225,0,2,0.9411995858073603,0.004805615735703034,0.004805615735703034,0.0048500307966183875,0.0048500307966183875,0.7964863448229819,0.003550455056452853,0.003550455056452853,0.001960411786661398,0.001960411786661398,0.8462459576411272,0.001519317857152062,0.001519317857152062,0.001199225935237136,0.001199225935237136,0.9,kaonIDNN
1.2,1.4,0.225,0.5,-2,0,0.9424248228470956,0.00539631655360806,0.00539631655360806,0.005293892434463876,0.005293892434463876,0.7595214491409049,0.003780490173476572,0.003780490173476572,0.0020022980602431018,0.0020022980602431018,0.805922584728155,0.0016799361047653185,0.0016799361047653185,0.0013558045008058572,0.0013558045008058572,0.9,kaonIDNN
1.2,1.4,0.225,0.5,0,2,0.9440853360102626,0.005291476515134331,0.005291476515134331,0.004193818069943234,0.004193818069943234,0.7679704934438006,0.0037465634240572733,0.0037465634240572733,0.0016140833704508806,0.0016140833704508806,0.8134545301691377,0.0016670292093998124,0.0016670292093998124,0.0007485756898673035,0.0007485756898673035,0.9,kaonIDNN
1.2,1.4,0.5,0.766,-2,0,0.9572092628633828,0.005168132215928428,0.005168132215928428,0.004459106669341351,0.004459106669341351,0.7875621934340187,0.0037408664126802296,0.0037408664126802296,0.0009427645884895197,0.0009427645884895197,0.8227690892565287,0.0016756520296852203,0.0016756520296852203,0.0017886192523171027,0.0017886192523171027,0.9,kaonIDNN
1.2,1.4,0.5,0.766,0,2,0.9588774977217009,0.00495523585097504,0.00495523585097504,0.005486830603981363,0.005486830603981363,0.800681778792565,0.003645104590294314,0.003645104590294314,0.002011326869811758,0.002011326869811758,0.835019885955182,0.0016339734926664377,0.0016339734926664377,0.00017191108701186675,0.00017191108701186675,0.9,kaonIDNN
1.2,1.4,0.766,0.8829,-2,0,0.9394016066156297,0.009914127306898455,0.009914127306898455,0.007009161198040403,0.007009161198040403,0.6816101267591137,0.006207740142558224,0.006207740142558224,0.0015975796291128885,0.0015975796291128885,0.7255790515568117,0.002842196755463953,0.002842196755463953,0.0015707206527555417,0.0015707206527555417,0.9,kaonIDNN
1.2,1.4,0.766,0.8829,0,2,0.9451263326340115,0.009258015297894861,0.009258015297894861,0.005969739747790914,0.005969739747790914,0.7060669278093153,0.005992658986098943,0.005992658986098943,0.0018480514258311098,0.0018480514258311098,0.747060899088007,0.0027626320149029614,0.0027626320149029614,0.0003248823703410064,0.0003248823703410064,0.9,kaonIDNN
1.2,1.4,0.8829,0.9563,-2,0,0.9994461986591984,0.014770077961313629,0.014770077961313629,0.015535458537229374,0.015535458537229374,0.6302226476553802,0.008443050919498964,0.008443050919498964,0.004986499342290673,0.004986499342290673,0.630571859196475,0.0039215980768426955,0.0039215980768426955,0.009688925336441834,0.009688925336441834,0.9,kaonIDNN
1.2,1.4,0.8829,0.9563,0,2,0.9856012612242966,0.014097996190102149,0.014097996190102149,0.012076709810670105,0.012076709810670105,0.6201708108448457,0.007932628941235252,0.007932628941235252,0.0040373123239022535,0.0040373123239022535,0.629230942820102,0.003730167932747942,0.003730167932747942,0.006144660755821318,0.006144660755821318,0.9,kaonIDNN
1.4,1.6,-0.866,-0.423,-2,0,0.9932081323324502,0.0201454285469857,0.0201454285469857,0.024231027056159093,0.024231027056159093,0.16740877644813273,0.003050077764817343,0.003050077764817343,0.0029669148559701435,0.0029669148559701435,0.16855356999040064,0.001448912464765803,0.001448912464765803,0.012123306130629646,0.012123306130629646,0.9,kaonIDNN
1.4,1.6,-0.866,-0.423,0,2,0.965925748642772,0.02063922433544996,0.02063922433544996,0.02031160558426881,0.02031160558426881,0.16609207128769957,0.0031200673333154254,0.0031200673333154254,0.0025711121975777185,0.0025711121975777185,0.17195117898148643,0.001470107901575669,0.001470107901575669,0.013175679095240561,0.013175679095240561,0.9,kaonIDNN
1.4,1.6,-0.423,-0.1045,-2,0,0.9755527950062173,0.004465220879329642,0.004465220879329642,0.004808075543623058,0.004808075543623058,0.8337491986128777,0.0033954239028854967,0.0033954239028854967,0.0019681001218782024,0.0019681001218782024,0.854642827001038,0.0015649846879405816,0.0015649846879405816,4.761860380675387e-05,4.761860380675387e-05,0.9,kaonIDNN
1.4,1.6,-0.423,-0.1045,0,2,0.9657029491066449,0.004601593912937999,0.004601593912937999,0.005674894926725793,0.005674894926725793,0.83221198590491,0.003527669440555676,0.003527669440555676,0.002542005209711262,0.002542005209711262,0.8617680899439883,0.0015431019872610644,0.0015431019872610644,0.0013701438592643722,0.0013701438592643722,0.9,kaonIDNN
1.4,1.6,-0.1045,0.225,-2,0,0.9438360314743751,0.004859234732459435,0.004859234732459435,0.004414964118693798,0.004414964118693798,0.7862995749550546,0.003533747019102193,0.003533747019102193,0.002055995316969206,0.002055995316969206,0.8330891688112062,0.0015394784249250896,0.0015394784249250896,0.0003108864416432322,0.0003108864416432322,0.9,kaonIDNN
1.4,1.6,-0.1045,0.225,0,2,0.9230458024574374,0.005011673992936571,0.005011673992936571,0.005249301158832265,0.005249301158832265,0.7766963446488099,0.0036333524611015353,0.0036333524611015353,0.0022396659126668883,0.0022396659126668883,0.8414494086653128,0.0015131099922415495,0.0015131099922415495,0.001754196100844152,0.001754196100844152,0.9,kaonIDNN
1.4,1.6,0.225,0.5,-2,0,0.9283883546034752,0.005717277672884538,0.005717277672884538,0.0044157991710706,0.0044157991710706,0.7327677338578482,0.0038714292211564903,0.0038714292211564903,0.0016010661337940713,0.0016010661337940713,0.789290096352858,0.0017245657766486533,0.0017245657766486533,0.0018431308483385367,0.0018431308483385367,0.9,kaonIDNN
1.4,1.6,0.225,0.5,0,2,0.9190705888719858,0.0057861276476000095,0.0057861276476000095,0.0038417888595772,0.0038417888595772,0.7306723328187172,0.003925828746261224,0.003925828746261224,0.001918076134385105,0.001918076134385105,0.7950122021807947,0.0017071909251462178,0.0017071909251462178,0.0010634999845114956,0.0010634999845114956,0.9,kaonIDNN
1.4,1.6,0.5,0.766,-2,0,0.9432950615997414,0.005594244606943343,0.005594244606943343,0.0037384789625874992,0.0037384789625874992,0.7555767066419834,0.003907378117815119,0.003907378117815119,0.0008744657991178739,0.0008744657991178739,0.8009972037387697,0.0017090264002762063,0.0017090264002762063,0.000867970156950615,0.000867970156950615,0.9,kaonIDNN
1.4,1.6,0.5,0.766,0,2,0.9374302120890912,0.005304007781495876,0.005304007781495876,0.004942589930984953,0.004942589930984953,0.7632245780431128,0.0037341266765242185,0.0037341266765242185,0.0015026660086868704,0.0015026660086868704,0.8141668235145143,0.0016676107779460202,0.0016676107779460202,0.000492740342580511,0.000492740342580511,0.9,kaonIDNN
1.4,1.6,0.766,0.8829,-2,0,0.956743514603314,0.010616311640619049,0.010616311640619049,0.005891983320551852,0.005891983320551852,0.6456552915557414,0.0062623367686111195,0.0062623367686111195,0.0020274747614361655,0.0020274747614361655,0.6748467919570311,0.002912937963786027,0.002912937963786027,0.0019306269702754621,0.0019306269702754621,0.9,kaonIDNN
1.4,1.6,0.766,0.8829,0,2,0.9311662805704043,0.010379299318593337,0.010379299318593337,0.005316204428198135,0.005316204428198135,0.6432194873243497,0.006120276498137739,0.006120276498137739,0.001885192669682012,0.001885192669682012,0.6907675897910875,0.0028642588698230137,0.0028642588698230137,0.0023334200318011478,0.0023334200318011478,0.9,kaonIDNN
1.4,1.6,0.8829,0.9563,-2,0,1.1189238269063149,0.016986490892436774,0.016986490892436774,0.016304989366091593,0.016304989366091593,0.5734566573326333,0.008660855621432323,0.008660855621432323,0.004846609153908776,0.004846609153908776,0.5125073249339677,0.0039845075930130675,0.0039845075930130675,0.017231526570283318,0.017231526570283318,0.9,kaonIDNN
1.4,1.6,0.8829,0.9563,0,2,1.080289196421319,0.01695294346737295,0.01695294346737295,0.012971997595851104,0.012971997595851104,0.5369472395516756,0.008111102556869518,0.008111102556869518,0.003215605230991181,0.003215605230991181,0.4970402752618689,0.003824702117979884,0.003824702117979884,0.011062302592074913,0.011062302592074913,0.9,kaonIDNN
1.6,1.8,-0.866,-0.423,-2,0,1.0004185652621027,0.019833558592019126,0.019833558592019126,0.02445234337547897,0.02445234337547897,0.16667847931828014,0.0029852946271740435,0.0029852946271740435,0.0029570802237459393,0.0029570802237459393,0.16660874268622908,0.0014194448453120133,0.0014194448453120133,0.016890862531210415,0.016890862531210415,0.9,kaonIDNN
1.6,1.8,-0.866,-0.423,0,2,0.9936157842714863,0.02032246848505545,0.02032246848505545,0.022908036888920513,0.022908036888920513,0.16446429715514763,0.0030304483900591575,0.0030304483900591575,0.0025010376057973405,0.0025010376057973405,0.16552101904835576,0.0014188414541861413,0.0014188414541861413,0.01696887370442343,0.01696887370442343,0.9,kaonIDNN
1.6,1.8,-0.423,-0.1045,-2,0,0.9731794303657173,0.004485010370425543,0.004485010370425543,0.004422123398926003,0.004422123398926003,0.8302525989135667,0.0034058755582884077,0.0034058755582884077,0.0015373326560831346,0.0015373326560831346,0.8531341425923489,0.0015467727367479366,0.0015467727367479366,0.002015507311191489,0.002015507311191489,0.9,kaonIDNN
1.6,1.8,-0.423,-0.1045,0,2,0.9712369882305352,0.0044104866841802705,0.0044104866841802705,0.004837835138619573,0.004837835138619573,0.8372437146885353,0.0033840094329127073,0.0033840094329127073,0.0021898031501211834,0.0021898031501211834,0.8620385393413427,0.0015216581417826231,0.0015216581417826231,0.003957781122367443,0.003957781122367443,0.9,kaonIDNN
1.6,1.8,-0.1045,0.225,-2,0,0.9340674372313071,0.004996117038657911,0.004996117038657911,0.0054286752345626965,0.0054286752345626965,0.7720522104229613,0.003572421929163927,0.003572421929163927,0.0023951228467081753,0.0023951228467081753,0.8265486833706791,0.0015574296268428367,0.0015574296268428367,0.00209407701527764,0.00209407701527764,0.9,kaonIDNN
1.6,1.8,-0.1045,0.225,0,2,0.9197261949909831,0.005136166542682233,0.005136166542682233,0.004653322979041863,0.004653322979041863,0.7658374672320512,0.003667073067356762,0.003667073067356762,0.0020453520747025777,0.0020453520747025777,0.8326798468967814,0.0015471318747137157,0.0015471318747137157,0.0038498248217262443,0.0038498248217262443,0.9,kaonIDNN
1.6,1.8,0.225,0.5,-2,0,0.9097652656641902,0.006188806592807334,0.006188806592807334,0.005275538923917522,0.005275538923917522,0.693369572213033,0.003970695059007867,0.003970695059007867,0.002038553467265891,0.002038553467265891,0.762141179029105,0.0017884578344496596,0.0017884578344496596,0.0018678446604142307,0.0018678446604142307,0.9,kaonIDNN
1.6,1.8,0.225,0.5,0,2,0.9089541779428224,0.006114557656076266,0.006114557656076266,0.005362281409924119,0.005362281409924119,0.7010317665788331,0.00397565045402246,0.00397565045402246,0.0019986497281792026,0.0019986497281792026,0.7712509426662555,0.0017631086087639594,0.0017631086087639594,0.0026226452301999492,0.0026226452301999492,0.9,kaonIDNN
1.6,1.8,0.5,0.766,-2,0,0.9406526363839985,0.005836535011203994,0.005836535011203994,0.0038732183248291197,0.0038732183248291197,0.7291185751423996,0.0039203979640143926,0.0039203979640143926,0.0011628271054437977,0.0011628271054437977,0.7751198975481899,0.0017597241209585828,0.0017597241209585828,0.0007502664683369797,0.0007502664683369797,0.9,kaonIDNN
1.6,1.8,0.5,0.766,0,2,0.921032724512765,0.005745826921951525,0.005745826921951525,0.0049456697303023045,0.0049456697303023045,0.7259166714596933,0.003858900720372171,0.003858900720372171,0.00201997579818769,0.00201997579818769,0.7881551351432275,0.0017187800535416946,0.0017187800535416946,0.0025630511741148165,0.0025630511741148165,0.9,kaonIDNN
1.6,1.8,0.766,0.8829,-2,0,0.9397881435042045,0.010770339219384506,0.010770339219384506,0.006554346989963045,0.006554346989963045,0.6267863107950008,0.0061814512215705554,0.0061814512215705554,0.002318149908485001,0.002318149908485001,0.6669442630526192,0.002887067589391551,0.002887067589391551,0.0010221728234927063,0.0010221728234927063,0.9,kaonIDNN
1.6,1.8,0.766,0.8829,0,2,0.8987843819769913,0.010667333009885108,0.010667333009885108,0.006071750289326494,0.006071750289326494,0.6196971894633625,0.006110015614981738,0.006110015614981738,0.0023869544549597332,0.0023869544549597332,0.6894837092076068,0.0028073686788842333,0.0028073686788842333,0.0038261409693933768,0.0038261409693933768,0.9,kaonIDNN
1.6,1.8,0.8829,0.9563,-2,0,1.112783896597247,0.01636957631632796,0.01636957631632796,0.018830718275606895,0.018830718275606895,0.5898647589462669,0.008586044836226266,0.008586044836226266,0.005838702172788812,0.005838702172788812,0.5300802435675058,0.003969844709239139,0.003969844709239139,0.02694328057303541,0.02694328057303541,0.9,kaonIDNN
1.6,1.8,0.8829,0.9563,0,2,1.0298436536171445,0.016506954356470167,0.016506954356470167,0.014449147316341282,0.014449147316341282,0.5434821697113204,0.008042457506272032,0.008042457506272032,0.004362887708114771,0.004362887708114771,0.5277326978735413,0.0038599699630154053,0.0038599699630154053,0.0222159923568358,0.0222159923568358,0.9,kaonIDNN
1.8,2.0,-0.866,-0.423,-2,0,0.994480061272323,0.01991224701531757,0.01991224701531757,0.03156391016241877,0.03156391016241877,0.16070014835552027,0.0028946475402947605,0.0028946475402947605,0.003538387539746391,0.003538387539746391,0.16159212699540992,0.0013715290930753216,0.0013715290930753216,0.020051244086334907,0.020051244086334907,0.9,kaonIDNN
1.8,2.0,-0.866,-0.423,0,2,0.9813470330290897,0.020451077928090068,0.020451077928090068,0.028761131972588116,0.028761131972588116,0.15755642961408461,0.0029241250727674666,0.0029241250727674666,0.003373795608980546,0.003373795608980546,0.16055118557576994,0.0013792626355007794,0.0013792626355007794,0.020405654967612208,0.020405654967612208,0.9,kaonIDNN
1.8,2.0,-0.423,-0.1045,-2,0,0.9594175266976509,0.0046491832817855345,0.0046491832817855345,0.004623957925288469,0.004623957925288469,0.8194099822584869,0.0035057388795161877,0.0035057388795161877,0.002235849072820706,0.002235849072820706,0.8540702660278942,0.0015539520358842992,0.0015539520358842992,0.00864301718515681,0.00864301718515681,0.9,kaonIDNN
1.8,2.0,-0.423,-0.1045,0,2,0.9546755297267376,0.0046385957456934745,0.0046385957456934745,0.0047061278614907165,0.0047061278614907165,0.8215254627839902,0.0035156384194380565,0.0035156384194380565,0.0025233965587725393,0.0025233965587725393,0.8605284593595274,0.0015401492118173336,0.0015401492118173336,0.00935478054988137,0.00935478054988137,0.9,kaonIDNN
1.8,2.0,-0.1045,0.225,-2,0,0.9143975477231742,0.005432204379757037,0.005432204379757037,0.00452779542355819,0.00452779542355819,0.7427914035695017,0.0037561097511388396,0.0037561097511388396,0.0016864254954308544,0.0016864254954308544,0.8123287353723035,0.0016120444458022213,0.0016120444458022213,0.004954901152831703,0.004954901152831703,0.9,kaonIDNN
1.8,2.0,-0.1045,0.225,0,2,0.9163787235972748,0.005396099588932597,0.005396099588932597,0.00547256738877222,0.00547256738877222,0.7504477284763789,0.0037703693696449717,0.0037703693696449717,0.0024662594690181283,0.0024662594690181283,0.8189274905144803,0.0016122076963436187,0.0016122076963436187,0.005927089450919132,0.005927089450919132,0.9,kaonIDNN
1.8,2.0,0.225,0.5,-2,0,0.8728145078467786,0.007138337876221424,0.007138337876221424,0.005611772029850748,0.005611772029850748,0.6370795038198663,0.004244418537286973,0.004244418537286973,0.002163723498773251,0.002163723498773251,0.7299139715167346,0.0018708519144621826,0.0018708519144621826,0.003495915830386331,0.003495915830386331,0.9,kaonIDNN
1.8,2.0,0.225,0.5,0,2,0.8776092231128134,0.007060166142406942,0.007060166142406942,0.004732505372221918,0.004732505372221918,0.6467630402994847,0.004265648013846189,0.004265648013846189,0.0018830261026303585,0.0018830261026303585,0.7369601677674549,0.0018566290547837418,0.0018566290547837418,0.00526891175077282,0.00526891175077282,0.9,kaonIDNN
1.8,2.0,0.5,0.766,-2,0,0.9171595847582319,0.006214107184362121,0.006214107184362121,0.004722594116461032,0.004722594116461032,0.6915399947167623,0.003968628120681198,0.003968628120681198,0.0017501311960002042,0.0017501311960002042,0.7540018184502274,0.0017971514772339868,0.0017971514772339868,0.0008964451075895719,0.0008964451075895719,0.9,kaonIDNN
1.8,2.0,0.5,0.766,0,2,0.9161685523680029,0.006161213605618802,0.006161213605618802,0.005697504163792888,0.005697504163792888,0.6977531569803107,0.003978778821521271,0.003978778821521271,0.0022938536661866182,0.0022938536661866182,0.7615991131510046,0.0017770962577432809,0.0017770962577432809,0.0037649234125277653,0.0037649234125277653,0.9,kaonIDNN
1.8,2.0,0.766,0.8829,-2,0,0.9264590023616871,0.010325948733070007,0.010325948733070007,0.005307242057278505,0.005307242057278505,0.6408333037343731,0.006096055181260502,0.006096055181260502,0.0017530638002443144,0.0017530638002443144,0.6917017397432482,0.002778347248255528,0.002778347248255528,0.002409891414539067,0.002409891414539067,0.9,kaonIDNN
1.8,2.0,0.766,0.8829,0,2,0.8986970779586269,0.009959791592151152,0.009959791592151152,0.005331245767364323,0.005331245767364323,0.6414420420632693,0.005908756628180322,0.005908756628180322,0.0019600586383616836,0.0019600586383616836,0.7137466648053341,0.002703061747901314,0.002703061747901314,0.007345683020035021,0.007345683020035021,0.9,kaonIDNN
1.8,2.0,0.8829,0.9563,-2,0,1.0119226501667777,0.014002938960251399,0.014002938960251399,0.015206212875219949,0.015206212875219949,0.6505382583605878,0.008226060676876706,0.008226060676876706,0.006004954964933583,0.006004954964933583,0.6428735024889213,0.0038671982457247384,0.0038671982457247384,0.02866714900205436,0.02866714900205436,0.9,kaonIDNN
1.8,2.0,0.8829,0.9563,0,2,0.9842535391690849,0.013591470524641899,0.013591470524641899,0.009687699460653176,0.009687699460653176,0.6438402167790617,0.00797184995563968,0.00797184995563968,0.002819888322416197,0.002819888322416197,0.6541406163726848,0.0036667516729839834,0.0036667516729839834,0.02039958318901347,0.02039958318901347,0.9,kaonIDNN
2.0,2.2,-0.866,-0.423,-2,0,0.9779254450047995,0.020779648662243154,0.020779648662243154,0.03551169911867136,0.03551169911867136,0.15202465229562076,0.002863514825658419,0.002863514825658419,0.003817285635436707,0.003817285635436707,0.15545628050906748,0.001364160850876129,0.001364160850876129,0.02336939112401229,0.02336939112401229,0.9,kaonIDNN
2.0,2.2,-0.866,-0.423,0,2,0.9761114966106464,0.021173312468730558,0.021173312468730558,0.03268351816353343,0.03268351816353343,0.1523161070042,0.0029337923375037664,0.0029337923375037664,0.0036431396536303062,0.0036431396536303062,0.15604375886677646,0.0013720763406793578,0.0013720763406793578,0.024326741011144737,0.024326741011144737,0.9,kaonIDNN
2.0,2.2,-0.423,-0.1045,-2,0,0.9485512392184847,0.00482779392137709,0.00482779392137709,0.003632386853996916,0.003632386853996916,0.8056790343242646,0.003571940557569739,0.003571940557569739,0.0023488524489687634,0.0023488524489687634,0.8493785058865844,0.001623198539126069,0.001623198539126069,0.014496749129827569,0.014496749129827569,0.9,kaonIDNN
2.0,2.2,-0.423,-0.1045,0,2,0.9441477192857914,0.004867539665336545,0.004867539665336545,0.004303446212977957,0.004303446212977957,0.810553291724852,0.003647909746493844,0.003647909746493844,0.002227438121340408,0.002227438121340408,0.8585026211131473,0.0015918868924997395,0.0015918868924997395,0.015683357377561213,0.015683357377561213,0.9,kaonIDNN
2.0,2.2,-0.1045,0.225,-2,0,0.9024102875694692,0.005950679341775759,0.005950679341775759,0.0058023036547416584,0.0058023036547416584,0.7122246172463751,0.003944987358243073,0.003944987358243073,0.0028135077173816465,0.0028135077173816465,0.7892470055551608,0.0017165803615651048,0.0017165803615651048,0.008681116035529568,0.008681116035529568,0.9,kaonIDNN
2.0,2.2,-0.1045,0.225,0,2,0.9024334661898266,0.005823446882476479,0.005823446882476479,0.005596851429285898,0.005596851429285898,0.7221583809487719,0.003916578815822363,0.003916578815822363,0.0029809615321123584,0.0029809615321123584,0.8002344859813368,0.0016973442683160566,0.0016973442683160566,0.010891072093572984,0.010891072093572984,0.9,kaonIDNN
2.0,2.2,0.225,0.5,-2,0,0.8545658439633902,0.008147074377049413,0.008147074377049413,0.00456329123601984,0.00456329123601984,0.5786798810933054,0.004397144876644854,0.004397144876644854,0.001448656325395814,0.001448656325395814,0.677162427191621,0.001990030012918033,0.001990030012918033,0.006481304211527816,0.006481304211527816,0.9,kaonIDNN
2.0,2.2,0.225,0.5,0,2,0.8655658839031202,0.007995970893097499,0.007995970893097499,0.0048100581019129285,0.0048100581019129285,0.590138613031595,0.004392730059888852,0.004392730059888852,0.0017793315375557173,0.0017793315375557173,0.6817951400423347,0.001991147471551066,0.001991147471551066,0.008062019670619813,0.008062019670619813,0.9,kaonIDNN
2.0,2.2,0.5,0.766,-2,0,0.8990809042394345,0.006815706269410932,0.006815706269410932,0.005346813121694272,0.005346813121694272,0.6493135403650122,0.004098532941256884,0.004098532941256884,0.001894165048044738,0.001894165048044738,0.7221970095275133,0.0018569351071482437,0.0018569351071482437,0.005970916215294997,0.005970916215294997,0.9,kaonIDNN
2.0,2.2,0.5,0.766,0,2,0.8819445433811797,0.006853941331643228,0.006853941331643228,0.005036136701138005,0.005036136701138005,0.6426240382904281,0.0040939535942600995,0.0040939535942600995,0.001872775276067662,0.001872775276067662,0.7286444971094783,0.001842032693949513,0.001842032693949513,0.007236649742736191,0.007236649742736191,0.9,kaonIDNN
2.0,2.2,0.766,0.8829,-2,0,0.9102482114642595,0.009919770344323953,0.009919770344323953,0.0056637754534235585,0.0056637754534235585,0.646272147637436,0.0059255650864062145,0.0059255650864062145,0.0016040856925627622,0.0016040856925627622,0.7099955149571987,0.0026880846831313326,0.0026880846831313326,0.00779233649654576,0.00779233649654576,0.9,kaonIDNN
2.0,2.2,0.766,0.8829,0,2,0.8862953130223244,0.009634744058565892,0.009634744058565892,0.006313816570737929,0.006313816570737929,0.649422517050183,0.0058130954992038925,0.0058130954992038925,0.0023987084742772558,0.0023987084742772558,0.7327382955863888,0.002611750489355976,0.002611750489355976,0.008707239296864011,0.008707239296864011,0.9,kaonIDNN
2.0,2.2,0.8829,0.9563,-2,0,0.9840005638154173,0.0126163297908258,0.0126163297908258,0.0142061467574629,0.0142061467574629,0.695491796119192,0.00800014608846041,0.00800014608846041,0.006232936881756301,0.006232936881756301,0.7068002008275831,0.0036628310437194157,0.0036628310437194157,0.0203423128412642,0.0203423128412642,0.9,kaonIDNN
2.0,2.2,0.8829,0.9563,0,2,0.9574857854098088,0.011662372465910325,0.011662372465910325,0.008078724887919164,0.008078724887919164,0.7090857895605772,0.00759836394164108,0.00759836394164108,0.0034637660137557535,0.0034637660137557535,0.7405705655014867,0.003408580245881076,0.003408580245881076,0.01752463896328349,0.01752463896328349,0.9,kaonIDNN
2.2,2.5,-0.866,-0.423,-2,0,0.9497672779093287,0.01929873892264856,0.01929873892264856,0.030902787853352987,0.030902787853352987,0.14508912943662813,0.002541744940487396,0.002541744940487396,0.003839045721660328,0.003839045721660328,0.1527628218104176,0.0012367491050050265,0.0012367491050050265,0.02262560572023742,0.02262560572023742,0.9,kaonIDNN
2.2,2.5,-0.866,-0.423,0,2,0.9630578415538923,0.020239914990107608,0.020239914990107608,0.033120646126662545,0.033120646126662545,0.14189288427477187,0.0026185155312875514,0.0026185155312875514,0.003958861558129884,0.003958861558129884,0.14733578623463356,0.001224729433391293,0.001224729433391293,0.02174913135774606,0.02174913135774606,0.9,kaonIDNN
2.2,2.5,-0.423,-0.1045,-2,0,0.9306975646338727,0.004551826282863995,0.004551826282863995,0.0062473242504964555,0.0062473242504964555,0.7796938298025753,0.003276031806907846,0.003276031806907846,0.0040283477773283005,0.0040283477773283005,0.8377520898631546,0.0014666460617040475,0.0014666460617040475,0.019475942944773728,0.019475942944773728,0.9,kaonIDNN
2.2,2.5,-0.423,-0.1045,0,2,0.9259479567810712,0.004555793564756467,0.004555793564756467,0.004859377030607903,0.004859377030607903,0.7840928493793595,0.0033079113849810993,0.0033079113849810993,0.0034768963841677047,0.0034768963841677047,0.8468001291402476,0.001456198754203039,0.001456198754203039,0.020252363662592865,0.020252363662592865,0.9,kaonIDNN
2.2,2.5,-0.1045,0.225,-2,0,0.8927086042381394,0.005464520549117279,0.005464520549117279,0.004828742135410846,0.004828742135410846,0.6765275003676775,0.003433319063397858,0.003433319063397858,0.003043758375123828,0.003043758375123828,0.7578368766200518,0.0015356681291590541,0.0015356681291590541,0.013494581733603517,0.013494581733603517,0.9,kaonIDNN
2.2,2.5,-0.1045,0.225,0,2,0.889945208552934,0.005439322485358656,0.005439322485358656,0.005009526473960579,0.005009526473960579,0.6855825007131167,0.0034736927244022617,0.0034736927244022617,0.00273933839923568,0.00273933839923568,0.770364842828791,0.0015240794857084646,0.0015240794857084646,0.013815011448338743,0.013815011448338743,0.9,kaonIDNN
2.2,2.5,0.225,0.5,-2,0,0.8170185323349473,0.00784072859871858,0.00784072859871858,0.005795845122483212,0.005795845122483212,0.5035588494852636,0.0036868932258678692,0.0036868932258678692,0.0022744638201256384,0.0022744638201256384,0.6163371203418715,0.0017290568294961294,0.0017290568294961294,0.00926313717216598,0.00926313717216598,0.9,kaonIDNN
2.2,2.5,0.225,0.5,0,2,0.8222157265770652,0.007758624060394482,0.007758624060394482,0.005319084941626917,0.005319084941626917,0.5105125696212883,0.003693089252126482,0.003693089252126482,0.0027259083561193,0.0027259083561193,0.6208985709219935,0.0017412104055487682,0.0017412104055487682,0.010911002658440694,0.010911002658440694,0.9,kaonIDNN
2.2,2.5,0.5,0.766,-2,0,0.8822191386510737,0.005962127714267696,0.005962127714267696,0.00484814545527823,0.00484814545527823,0.6181163326582851,0.0034197086352948593,0.0034197086352948593,0.002047716770303576,0.002047716770303576,0.7006380904447327,0.0015570518186869104,0.0015570518186869104,0.010494836652128803,0.010494836652128803,0.9,kaonIDNN
2.2,2.5,0.5,0.766,0,2,0.8750958778939547,0.0058915821299056126,0.0058915821299056126,0.00576739325045339,0.00576739325045339,0.617807881277022,0.00338045435874581,0.00338045435874581,0.0026917575524587622,0.0026917575524587622,0.7059887914954718,0.0015421174367799264,0.0015421174367799264,0.011232867888212872,0.011232867888212872,0.9,kaonIDNN
2.2,2.5,0.766,0.8829,-2,0,0.872127701912887,0.007983051706042726,0.007983051706042726,0.0066288608430074,0.0066288608430074,0.6404792750378288,0.004764703951174582,0.004764703951174582,0.0028711716879440408,0.0028711716879440408,0.7343870325790929,0.0021267123341782556,0.0021267123341782556,0.010738899319975626,0.010738899319975626,0.9,kaonIDNN
2.2,2.5,0.766,0.8829,0,2,0.8811600943330303,0.007546080073822887,0.007546080073822887,0.005413293323330404,0.005413293323330404,0.6589171688711288,0.004629252645623555,0.004629252645623555,0.0023798616839644238,0.0023798616839644238,0.7477837150238605,0.002059466523589407,0.002059466523589407,0.010261273372154989,0.010261273372154989,0.9,kaonIDNN
2.2,2.5,0.8829,0.9563,-2,0,0.9666633296222829,0.009334635435094048,0.009334635435094048,0.00872471304297917,0.00872471304297917,0.7342957562806004,0.0062832034348613355,0.0062832034348613355,0.002884340407619645,0.002884340407619645,0.7596189218924043,0.002833798420683211,0.002833798420683211,0.023256248446794747,0.023256248446794747,0.9,kaonIDNN
2.2,2.5,0.8829,0.9563,0,2,0.9608032795497247,0.008450727771213513,0.008450727771213513,0.007920632354971868,0.007920632354971868,0.75617714228294,0.005866878920696296,0.005866878920696296,0.0036231924525773618,0.0036231924525773618,0.7870259795921163,0.002636110062323889,0.002636110062323889,0.01861323217350286,0.01861323217350286,0.9,kaonIDNN
