p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.5,0.7,0.5,0.766,-2,0,0.7176882526210209,0.0011138177156940737,0.0011138177156940737,0.018469247013990466,0.018469247013990466,0.1686920381678583,0.00015340964343475198,0.00015340964343475198,0.0,0.0,0.23504918403191005,0.00015115867402057495,0.00015115867402057495,0.0,0.0,0.9,muonIDNN
0.5,0.7,0.5,0.766,0,2,0.7583248972542886,0.001130463329630978,0.001130463329630978,0.021391164693660928,0.021391164693660928,0.1683752688447191,0.00015627609228451323,0.00015627609228451323,0.0,0.0,0.22203579159060358,0.00014329490571910022,0.00014329490571910022,0.0,0.0,0.9,muonIDNN
0.5,0.7,0.766,0.8829,-2,0,0.8673958313442873,0.0009804072046226701,0.0009804072046226701,0.009791156863667654,0.009791156863667654,0.4228603364070773,0.00031919088394240594,0.00031919088394240594,0.0,0.0,0.48750561292383626,0.0003050003101605196,0.0003050003101605196,0.0,0.0,0.9,muonIDNN
0.5,0.7,0.766,0.8829,0,2,0.8875623572437256,0.0010000832099851895,0.0010000832099851895,0.010381338019690859,0.010381338019690859,0.4169971554889377,0.00031569412410012725,0.00031569412410012725,0.0,0.0,0.46982293929623,0.0003070135227884661,0.0003070135227884661,0.0,0.0,0.9,muonIDNN
0.5,0.7,0.8829,0.9563,-2,0,0.871304060840111,0.0024533933535177896,0.0024533933535177896,0.0047866943950050445,0.0047866943950050445,0.6621284663001058,0.0013010307057555511,0.0013010307057555511,0.0,0.0,0.7599281307855742,0.0011164016678611112,0.0011164016678611112,0.0,0.0,0.9,muonIDNN
0.5,0.7,0.8829,0.9563,0,2,0.8734558874433889,0.002342927721533008,0.002342927721533008,0.003958197362994981,0.003958197362994981,0.6615126958617341,0.0011737247690246759,0.0011737247690246759,0.0,0.0,0.7573510069271914,0.0011588101111042605,0.0011588101111042605,0.0,0.0,0.9,muonIDNN
0.7,0.9,-0.866,-0.682,-2,0,0.8179356369383772,0.006575062192068435,0.006575062192068435,0.03532555976529327,0.03532555976529327,0.3166677475501911,0.0015965934025956006,0.0015965934025956006,0.0,0.0,0.38715484843711323,0.0016339184053573335,0.0016339184053573335,0.0,0.0,0.9,muonIDNN
0.7,0.9,-0.866,-0.682,0,2,0.7744660308347742,0.00649365940628374,0.00649365940628374,0.029919952529968354,0.029919952529968354,0.3133986570817989,0.0015415649628140132,0.0015415649628140132,0.0,0.0,0.4046641745461653,0.0017155280477178828,0.0017155280477178828,0.0,0.0,0.9,muonIDNN
0.7,0.9,-0.682,-0.4226,-2,0,0.8213110421503299,0.0015158938287519646,0.0015158938287519646,0.04484540311499013,0.04484540311499013,0.33772990654817964,0.0004325397237318534,0.0004325397237318534,0.0,0.0,0.4112082867703156,0.0003334777782930535,0.0003334777782930535,0.0,0.0,0.9,muonIDNN
0.7,0.9,-0.682,-0.4226,0,2,0.801337640108304,0.0016576299279700757,0.0016576299279700757,0.04270067171927813,0.04270067171927813,0.2937509072669148,0.00041097198748368466,0.00041097198748368466,0.0,0.0,0.36657570113293714,0.0003259017072204118,0.0003259017072204118,0.0,0.0,0.9,muonIDNN
0.7,0.9,-0.4226,-0.1045,-2,0,0.9104928042747417,0.0007181079874497463,0.0007181079874497463,0.015445858803199389,0.015445858803199389,0.6809497786363057,0.00040785411608628883,0.00040785411608628883,0.0,0.0,0.7478914445443863,0.00029628142720980645,0.00029628142720980645,0.0,0.0,0.9,muonIDNN
0.7,0.9,-0.4226,-0.1045,0,2,0.8873943631294919,0.0008151056081238433,0.0008151056081238433,0.013901868037130278,0.013901868037130278,0.6078643688618928,0.00040901069961759385,0.00040901069961759385,0.0,0.0,0.6849991324242736,0.000315136643238709,0.000315136643238709,0.0,0.0,0.9,muonIDNN
0.7,0.9,-0.1045,0.225,-2,0,0.8678364742480729,0.0007187855945900692,0.0007187855945900692,0.009192279026331393,0.009192279026331393,0.6723383764416101,0.00041147993354608253,0.00041147993354608253,0.0,0.0,0.7747293371417122,0.000292035582106515,0.000292035582106515,0.0,0.0,0.9,muonIDNN
0.7,0.9,-0.1045,0.225,0,2,0.837102242765785,0.0008274737945110563,0.0008274737945110563,0.007815946451818519,0.007815946451818519,0.5918580598578105,0.0004115053520545074,0.0004115053520545074,0.0,0.0,0.7070319844112614,0.000317222365277873,0.000317222365277873,0.0,0.0,0.9,muonIDNN
0.7,0.9,0.225,0.5,-2,0,0.8824436706911141,0.0007212056931628822,0.0007212056931628822,0.01820033338998875,0.01820033338998875,0.6496849132280392,0.00039142117054710766,0.00039142117054710766,0.0,0.0,0.7362338637651712,0.0002918657512567567,0.0002918657512567567,0.0,0.0,0.9,muonIDNN
0.7,0.9,0.225,0.5,0,2,0.8507186000435946,0.0008533192922107276,0.0008533192922107276,0.01656040761469507,0.01656040761469507,0.5603563794162463,0.00039771608041153377,0.00039771608041153377,0.0,0.0,0.6586859384378467,0.0003120258609133579,0.0003120258609133579,0.0,0.0,0.9,muonIDNN
0.7,0.9,0.5,0.766,-2,0,0.7401490483319535,0.0009543639499423758,0.0009543639499423758,0.043597395067941656,0.043597395067941656,0.3572422927470024,0.0002910404822110266,0.0002910404822110266,0.0,0.0,0.48266263876459226,0.00023992577398111896,0.00023992577398111896,0.0,0.0,0.9,muonIDNN
0.7,0.9,0.5,0.766,0,2,0.7753077314940859,0.0010262488622399364,0.0010262488622399364,0.047780383190568515,0.047780383190568515,0.33774396700270404,0.0002954606592024686,0.0002954606592024686,0.0,0.0,0.43562569194536704,0.0002337407282871133,0.0002337407282871133,0.0,0.0,0.9,muonIDNN
0.7,0.9,0.766,0.8829,-2,0,0.8279651014280665,0.0006216132393633759,0.0006216132393633759,0.018468535234195733,0.018468535234195733,0.5790497048046354,0.00030068057345777053,0.00030068057345777053,0.0,0.0,0.6993648691302277,0.00023898054850510092,0.00023898054850510092,0.0,0.0,0.9,muonIDNN
0.7,0.9,0.766,0.8829,0,2,0.8448042623983665,0.0006808554456899703,0.0006808554456899703,0.01915766513625689,0.01915766513625689,0.5583297641843138,0.0003101701611584855,0.0003101701611584855,0.0,0.0,0.6608983749670454,0.00026015239736534195,0.00026015239736534195,0.0,0.0,0.9,muonIDNN
