p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
0.0,0.6,0.766,0.8829,-2,0,0.0,1.0,1.0,1.0,1.0,0.0009099789582970121,0.011375403139745369,0.011375403139745369,0.05481608854512169,0.05481608854512169,-0.0022396709983168125,0.004923272547394021,0.004923272547394021,0.003411859288772732,0.003411859288772732,0.1,pionIDNN
0.0,0.6,0.766,0.8829,0,2,0.0,1.0,1.0,1.0,1.0,-0.01201738844334733,0.01242226932385337,0.01242226932385337,0.06090473903259766,0.06090473903259766,-0.0018949034920418576,0.004812685447132767,0.004812685447132767,0.002816279413417779,0.002816279413417779,0.1,pionIDNN
0.0,0.6,0.8829,0.9563,-2,0,0.0,1.0,1.0,1.0,1.0,0.0015782782165208132,0.019862589726021885,0.019862589726021885,0.06159528481688657,0.06159528481688657,-0.007006181449501789,0.007851616182396945,0.007851616182396945,0.008434242856142275,0.008434242856142275,0.1,pionIDNN
0.0,0.6,0.8829,0.9563,0,2,2.9003021636135915,1.2271119195743803,1.2271119195743803,0.07450662287279597,0.07450662287279597,0.023172441393369433,0.01968370482155845,0.01968370482155845,0.0722687324243545,0.0722687324243545,0.007989664554295284,0.007075467408560508,0.007075467408560508,0.006548422869151161,0.006548422869151161,0.1,pionIDNN
0.6,1.0,-0.866,-0.423,-2,0,1.3521368673230376,0.015709961597265187,0.015709961597265187,0.0006241019202055664,0.0006241019202055664,0.37483874068941636,0.005053844529653697,0.005053844529653697,0.0028652153603138664,0.0028652153603138664,0.27721952544014467,0.002235346113438552,0.002235346113438552,7.001086140767665e-06,7.001086140767665e-06,0.1,pionIDNN
0.6,1.0,-0.866,-0.423,0,2,1.317832388204944,0.01596655633912437,0.01596655633912437,0.0009243373524929765,0.0009243373524929765,0.3774665083815265,0.005237954762068419,0.005237954762068419,0.00324469496699481,0.00324469496699481,0.28642983110749315,0.002262082602780337,0.002262082602780337,0.0009882840986872865,0.0009882840986872865,0.1,pionIDNN
0.6,1.0,-0.423,-0.1045,-2,0,1.1933315127114503,0.06741687318750558,0.06741687318750558,0.0413198839891713,0.0413198839891713,0.05525741805623725,0.0032939484601478314,0.0032939484601478314,0.005480183705545136,0.005480183705545136,0.04630516957578961,0.0014581105123596713,0.0014581105123596713,0.0006555502021626733,0.0006555502021626733,0.1,pionIDNN
0.6,1.0,-0.423,-0.1045,0,2,1.178498034277254,0.07495079787406779,0.07495079787406779,0.04332645668804247,0.04332645668804247,0.04694311154530032,0.00309833535732496,0.00309833535732496,0.00505845430689443,0.00505845430689443,0.03983299944500074,0.0014146991534565348,0.0014146991534565348,0.0007741759155889746,0.0007741759155889746,0.1,pionIDNN
0.6,1.0,-0.1045,0.225,-2,0,1.335947007246484,0.049704664111487294,0.049704664111487294,0.026049994189335512,0.026049994189335512,0.07798017058701294,0.0033392492735755002,0.0033392492735755002,0.005654060349987555,0.005654060349987555,0.058370706445712704,0.0014730357168278609,0.0014730357168278609,0.0010958808187392088,0.0010958808187392088,0.1,pionIDNN
0.6,1.0,-0.1045,0.225,0,2,1.2237197635113397,0.05522217378483029,0.05522217378483029,0.03092796003263998,0.03092796003263998,0.0655437387408117,0.0031749471782714644,0.0031749471782714644,0.005349673633134114,0.005349673633134114,0.053561069041445065,0.001420168844469992,0.001420168844469992,0.001082250508461731,0.001082250508461731,0.1,pionIDNN
