p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.0999999999999999,1.2999999999999998,-0.682,-0.4226,0,2,0.9788101753213719,0.0006351058573781423,0.0006351058573781423,0.0006292502815038373,0.0006292502815038373,0.8963514972852159,0.00042436155615436957,0.00042436155615436957,0.0,0.0,0.915756210841308,0.00038768137999505616,0.00038768137999505616,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,-0.4226,-0.1045,-2,0,1.0001390202804437,0.00024954889746118164,0.00024954889746118164,0.0011629654855690058,0.0011629654855690058,0.9936816143890798,0.00021659368509236715,0.00021659368509236715,0.0,0.0,0.9935434916942314,0.00012071996994834366,0.00012071996994834366,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,-0.4226,-0.1045,0,2,1.0009573226722872,0.00023059016245284965,0.00023059016245284965,0.0009700845344590616,0.0009700845344590616,0.9935818837841831,0.00018905888392573697,0.00018905888392573697,0.0,0.0,0.9926316150338822,0.00012929116323699282,0.00012929116323699282,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,-0.1045,0.225,-2,0,1.002264320641171,0.0002895606790219378,0.0002895606790219378,0.001276237706700515,0.001276237706700515,0.9917362632867768,0.00023956397445372904,0.00023956397445372904,0.0,0.0,0.9894957276862263,0.00015799143520561548,0.00015799143520561548,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,-0.1045,0.225,0,2,1.0047286745954558,0.0002862821320837825,0.0002862821320837825,0.0011583154945211255,0.0011583154945211255,0.9919952570573778,0.0002234897989842874,0.0002234897989842874,0.0,0.0,0.9873265112661336,0.00017439782687957422,0.00017439782687957422,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,0.225,0.5,-2,0,0.998283487656913,0.00024038995781621656,0.00024038995781621656,0.001073897489156774,0.001073897489156774,0.9913034714732891,0.00020690092687389127,0.00020690092687389127,0.0,0.0,0.9930079819310577,0.00011843446757491211,0.00011843446757491211,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,0.225,0.5,0,2,1.000208252889789,0.00024491019502257067,0.00024491019502257067,0.0010658712161010684,0.0010658712161010684,0.9918292928674985,0.00020505960929366508,0.00020505960929366508,0.0,0.0,0.9916227845570338,0.00013018575337010502,0.00013018575337010502,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,0.5,0.766,-2,0,0.9975545981807095,0.00014091618704825535,0.00014091618704825535,0.0006698133340978064,0.0006698133340978064,0.9908130127899266,0.000118051767851063,0.000118051767851063,0.0,0.0,0.9932418883105969,7.473454346017995e-05,7.473454346017995e-05,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,0.5,0.766,0,2,1.000276232842005,0.00013456058123073922,0.00013456058123073922,0.0007366675033741942,0.0007366675033741942,0.9939480192843961,0.00011245413240831662,0.00011245413240831662,0.0,0.0,0.9936735340200686,7.238249394241098e-05,7.238249394241098e-05,0.0,0.0,0.9,electronIDNN
1.0999999999999999,1.2999999999999998,0.766,0.8829,-2,0,0.9879570823893264,0.00022259235157330763,0.00022259235157330763,0.001004054001775471,0.001004054001775471,0.9602052011663497,0.00017093081709138424,0.00017093081709138424,0.0,0.0,0.9719098311883546,0.00012988023565324783,0.00012988023565324783,0.0,0.0,0.9,electronIDNN
